fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=63 n=100	execution-segment-repricing	9108374	9334406	226032	8600	8600	0	221529	1065500	1065500	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=64 n=100	execution-segment-repricing	8797208	9023240	226032	1946	1946	0	221529	400100	400100	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=65 n=100	execution-segment-repricing	8798162	9024194	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=66 n=100	execution-segment-repricing	8792673	9018705	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=67 n=100	execution-segment-repricing	8793627	9019659	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=68 n=100	execution-segment-repricing	8797536	9023568	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=69 n=100	execution-segment-repricing	8798492	9024524	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=70 n=100	execution-segment-repricing	8799938	9025970	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=71 n=100	execution-segment-repricing	9115606	9341638	226032	8600	8600	0	221529	1065500	1065500	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=72 n=100	execution-segment-repricing	8789008	9015040	226032	1946	1946	0	221529	400100	400100	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=73 n=100	execution-segment-repricing	8789475	9015507	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=74 n=100	execution-segment-repricing	8797359	9023391	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=75 n=100	execution-segment-repricing	8794531	9020563	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=76 n=100	execution-segment-repricing	8799267	9025299	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=77 n=100	execution-segment-repricing	8799734	9025766	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=78 n=100	execution-segment-repricing	8798666	9024698	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=79 n=100	execution-segment-repricing	9117331	9343363	226032	8600	8600	0	221529	1065500	1065500	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=80 n=100	execution-segment-repricing	8788724	9014756	226032	1946	1946	0	221529	400100	400100	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=81 n=100	execution-segment-repricing	8788215	9014247	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=82 n=100	execution-segment-repricing	8796104	9022136	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=83 n=100	execution-segment-repricing	8798034	9024066	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=84 n=100	execution-segment-repricing	8798501	9024533	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=85 n=100	execution-segment-repricing	8796160	9022192	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=86 n=100	execution-segment-repricing	8800409	9026441	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=87 n=100	execution-segment-repricing	9118272	9344304	226032	8600	8600	0	221529	1065500	1065500	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=88 n=100	execution-segment-repricing	8783917	9009949	226032	1946	1946	0	221529	400100	400100	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=89 n=100	execution-segment-repricing	8785845	9011877	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=90 n=100	execution-segment-repricing	8787286	9013318	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=91 n=100	execution-segment-repricing	8787268	9013300	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=92 n=100	execution-segment-repricing	8788709	9014741	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=93 n=100	execution-segment-repricing	8789663	9015695	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=94 n=100	execution-segment-repricing	8797552	9023584	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=95 n=100	execution-segment-repricing	9046123	9272155	226032	8320	8320	0	221529	1037500	1037500	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=96 n=100	execution-segment-repricing	8762211	8988243	226032	1946	1946	0	221529	400100	400100	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=97 n=100	execution-segment-repricing	8774462	9000494	226032	1898	1898	0	221529	395300	395300	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=98 n=100	execution-segment-repricing	8827433	9053465	226032	1883	1883	0	221529	393800	393800	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch deposit index=99 n=100	execution-segment-repricing	8827788	9053820	226032	1859	1859	0	221529	391400	391400	205500	205500	0	226.032	226.032	0.000000	+0.000226	+0.000226
launchpad_remaining_public_100_filetest.gno	Remaining launch query getters n=100	query-computation-only	14114020	14259284	145264	0	0	0	141644	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=0 n=100	execution-segment-repricing	3144572	3294645	150073	2046	2046	0	147686	204600	204600	0	0	0	150.073	150.073	0.000000	+0.000150	+0.000150
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=1 n=100	execution-segment-repricing	2777030	2927841	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=2 n=100	execution-segment-repricing	2800850	2951661	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=3 n=100	execution-segment-repricing	2778010	2928821	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=4 n=100	execution-segment-repricing	2788938	2939749	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=5 n=100	execution-segment-repricing	2777030	2927841	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=6 n=100	execution-segment-repricing	2788938	2939749	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=7 n=100	execution-segment-repricing	2801887	2952698	150811	31	31	0	147686	3100	3100	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=8 n=100	execution-segment-repricing	2799003	2949814	150811	20	20	0	147686	2000	2000	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=9 n=100	execution-segment-repricing	2799987	2950798	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=10 n=100	execution-segment-repricing	2788080	2938891	150811	14	14	0	147686	1400	1400	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=11 n=100	execution-segment-repricing	2799022	2949833	150811	14	14	0	147686	1400	1400	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=12 n=100	execution-segment-repricing	2800002	2950813	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=13 n=100	execution-segment-repricing	2788086	2938897	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=14 n=100	execution-segment-repricing	2788086	2938897	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=15 n=100	execution-segment-repricing	2799022	2949833	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=16 n=100	execution-segment-repricing	2800002	2950813	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=17 n=100	execution-segment-repricing	2788086	2938897	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=18 n=100	execution-segment-repricing	2789062	2939873	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=19 n=100	execution-segment-repricing	2788086	2938897	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=20 n=100	execution-segment-repricing	2789066	2939877	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=21 n=100	execution-segment-repricing	2789066	2939877	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=22 n=100	execution-segment-repricing	2787110	2937921	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=23 n=100	execution-segment-repricing	2788090	2938901	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=24 n=100	execution-segment-repricing	2776174	2926985	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=25 n=100	execution-segment-repricing	2776174	2926985	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=26 n=100	execution-segment-repricing	2777154	2927965	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=27 n=100	execution-segment-repricing	2776170	2926981	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=28 n=100	execution-segment-repricing	2777150	2927961	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=29 n=100	execution-segment-repricing	2799022	2949833	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=30 n=100	execution-segment-repricing	2800002	2950813	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=31 n=100	execution-segment-repricing	2788086	2938897	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=32 n=100	execution-segment-repricing	2788086	2938897	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=33 n=100	execution-segment-repricing	2789066	2939877	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=34 n=100	execution-segment-repricing	2788086	2938897	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=35 n=100	execution-segment-repricing	2789066	2939877	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=36 n=100	execution-segment-repricing	2789066	2939877	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=37 n=100	execution-segment-repricing	2799998	2950809	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=38 n=100	execution-segment-repricing	2789062	2939873	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=39 n=100	execution-segment-repricing	2789066	2939877	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=40 n=100	execution-segment-repricing	2790046	2940857	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=41 n=100	execution-segment-repricing	2789066	2939877	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=42 n=100	execution-segment-repricing	2790046	2940857	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=43 n=100	execution-segment-repricing	2790046	2940857	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=44 n=100	execution-segment-repricing	2788086	2938897	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=45 n=100	execution-segment-repricing	2789066	2939877	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=46 n=100	execution-segment-repricing	2777150	2927961	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=47 n=100	execution-segment-repricing	2777195	2928006	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=48 n=100	execution-segment-repricing	2777195	2928006	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=49 n=100	execution-segment-repricing	2778175	2928986	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=50 n=100	execution-segment-repricing	2778175	2928986	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=51 n=100	execution-segment-repricing	2799067	2949878	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=52 n=100	execution-segment-repricing	2800047	2950858	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=53 n=100	execution-segment-repricing	2788131	2938942	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=54 n=100	execution-segment-repricing	2788131	2938942	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=55 n=100	execution-segment-repricing	2789111	2939922	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=56 n=100	execution-segment-repricing	2788131	2938942	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=57 n=100	execution-segment-repricing	2789111	2939922	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=58 n=100	execution-segment-repricing	2800047	2950858	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=59 n=100	execution-segment-repricing	2801027	2951838	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=60 n=100	execution-segment-repricing	2789111	2939922	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=61 n=100	execution-segment-repricing	2789111	2939922	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=62 n=100	execution-segment-repricing	2790091	2940902	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=63 n=100	execution-segment-repricing	2789111	2939922	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=64 n=100	execution-segment-repricing	2790091	2940902	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=65 n=100	execution-segment-repricing	2790091	2940902	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=66 n=100	execution-segment-repricing	2788131	2938942	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=67 n=100	execution-segment-repricing	2789111	2939922	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=68 n=100	execution-segment-repricing	2777195	2928006	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=69 n=100	execution-segment-repricing	2778175	2928986	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=70 n=100	execution-segment-repricing	2777199	2928010	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=71 n=100	execution-segment-repricing	2778179	2928990	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=72 n=100	execution-segment-repricing	2778179	2928990	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=73 n=100	execution-segment-repricing	2800047	2950858	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=74 n=100	execution-segment-repricing	2801027	2951838	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=75 n=100	execution-segment-repricing	2789111	2939922	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=76 n=100	execution-segment-repricing	2789111	2939922	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=77 n=100	execution-segment-repricing	2790091	2940902	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=78 n=100	execution-segment-repricing	2790087	2940898	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=79 n=100	execution-segment-repricing	2790091	2940902	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=80 n=100	execution-segment-repricing	2801027	2951838	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=81 n=100	execution-segment-repricing	2802007	2952818	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=82 n=100	execution-segment-repricing	2802007	2952818	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=83 n=100	execution-segment-repricing	2802987	2953798	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=84 n=100	execution-segment-repricing	2802007	2952818	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=85 n=100	execution-segment-repricing	2802987	2953798	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=86 n=100	execution-segment-repricing	2802987	2953798	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=87 n=100	execution-segment-repricing	2803967	2954778	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=88 n=100	execution-segment-repricing	2802983	2953794	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=89 n=100	execution-segment-repricing	2802987	2953798	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=90 n=100	execution-segment-repricing	2803967	2954778	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=91 n=100	execution-segment-repricing	2802987	2953798	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=92 n=100	execution-segment-repricing	2803967	2954778	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
launchpad_remaining_public_100_filetest.gno	Remaining launch claim index=93 n=100	execution-segment-repricing	2803967	2954778	150811	12	12	0	147686	1200	1200	0	0	0	150.811	150.811	0.000000	+0.000151	+0.000151
