fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 31	execution-segment-repricing	9869004	9943856	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 32	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 33	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 34	execution-segment-repricing	9864735	9939587	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 35	execution-segment-repricing	9931978	10006830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 36	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 37	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 38	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 39	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 40	execution-segment-repricing	9868030	9942882	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 41	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 42	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 43	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 44	execution-segment-repricing	9869004	9943856	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 45	execution-segment-repricing	9932465	10007317	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 46	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 47	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 48	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 49	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 50	execution-segment-repricing	9866196	9941048	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 51	execution-segment-repricing	9866683	9941535	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 52	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 53	execution-segment-repricing	9868030	9942882	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 54	execution-segment-repricing	9868030	9942882	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 55	execution-segment-repricing	9932465	10007317	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 56	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 57	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 58	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 59	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 60	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 61	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 62	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 63	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 64	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 65	execution-segment-repricing	9932465	10007317	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 66	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 67	execution-segment-repricing	9866196	9941048	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 68	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 69	execution-segment-repricing	9869004	9943856	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 70	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 71	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 72	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 73	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 74	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 75	execution-segment-repricing	9932465	10007317	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 76	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 77	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 78	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 79	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 80	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 81	execution-segment-repricing	9869004	9943856	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 82	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 83	execution-segment-repricing	9864735	9939587	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 84	execution-segment-repricing	9864735	9939587	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 85	execution-segment-repricing	9931978	10006830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 86	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 87	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 88	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 89	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 90	execution-segment-repricing	9868030	9942882	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 91	execution-segment-repricing	9869491	9944343	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 92	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 93	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 94	execution-segment-repricing	9868517	9943369	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 95	execution-segment-repricing	9932465	10007317	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 96	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 97	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 98	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 99	execution-segment-repricing	9869978	9944830	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate repeat accrued 100 call 100	execution-segment-repricing	9866196	9941048	74852	0	0	0	73843	0	0	0	0	0	74.852	74.852	0.000000	+0.000075	+0.000075
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate lifecycle EndExternalIncentive	execution-segment-repricing	1847435	1847435	0	-2035	-2035	0	0	600	600	204100	204100	0	0	0	0.000000	0.000000	0.000000
remaining_staker_incentive_rate_filetest.gno	Remaining staker incentive rate lifecycle UnStakeToken cleanup	execution-segment-repricing	37595165	38277320	682155	-15142	-14327	815	664587	0	0	1514200	1432700	81500	682.155	82182.155	+0.081500	+0.000682	+0.082182
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross allocation first boundary StakeToken	execution-segment-repricing	9713309	9764032	50723	30064	29249	-815	49664	3006400	2924900	0	0	-81500	50.723	-81449.277	-0.081500	+0.000051	-0.081449
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross allocation shared boundary StakeToken	execution-segment-repricing	9876503	9925168	48665	4905	4090	-815	49664	596100	514600	105600	105600	-81500	48.665	-81451.335	-0.081500	+0.000049	-0.081451
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 1 call 1	execution-segment-repricing	36870762	36870765	3	1318	1318	0	0	906500	906500	774700	774700	0	0.003	0.003	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 1	execution-segment-repricing	36762684	36762684	0	11016	11016	0	0	1101600	1101600	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 2	execution-segment-repricing	37551897	37551897	0	-7871	-7871	0	0	3600	3600	790700	790700	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 3	execution-segment-repricing	36957815	36957815	0	7950	7950	0	0	796100	796100	1100	1100	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 4	execution-segment-repricing	37575720	37575720	0	-7891	-7891	0	0	1300	1300	790400	790400	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 5	execution-segment-repricing	36975062	36975062	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 6	execution-segment-repricing	37575233	37575233	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 7	execution-segment-repricing	36975549	36975549	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 8	execution-segment-repricing	37575720	37575720	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 9	execution-segment-repricing	36975549	36975549	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 10 call 10	execution-segment-repricing	37572912	37572912	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 1	execution-segment-repricing	36972523	36972517	-6	7902	7902	0	0	791500	791500	1300	1300	0	-0.006	-0.006	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 2	execution-segment-repricing	37576207	37576207	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 3	execution-segment-repricing	36977016	36977010	-6	7902	7902	0	0	791500	791500	1300	1300	0	-0.006	-0.006	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 4	execution-segment-repricing	37576207	37576207	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 5	execution-segment-repricing	36972260	36972260	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 6	execution-segment-repricing	37572912	37572912	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 7	execution-segment-repricing	36976529	36976529	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 8	execution-segment-repricing	37575233	37575233	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 9	execution-segment-repricing	36978363	36978363	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 10	execution-segment-repricing	37579502	37579502	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 11	execution-segment-repricing	36979824	36979824	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 12	execution-segment-repricing	37579015	37579015	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 13	execution-segment-repricing	36978850	36978850	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 14	execution-segment-repricing	37575720	37575720	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 15	execution-segment-repricing	36979824	36979824	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 16	execution-segment-repricing	37576207	37576207	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 17	execution-segment-repricing	36976529	36976529	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 18	execution-segment-repricing	37579989	37579989	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 19	execution-segment-repricing	36972747	36972747	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 20	execution-segment-repricing	37579989	37579989	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 21	execution-segment-repricing	36976529	36976529	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 22	execution-segment-repricing	37575720	37575720	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 23	execution-segment-repricing	36978850	36978850	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 24	execution-segment-repricing	37575720	37575720	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 25	execution-segment-repricing	36979824	36979824	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 26	execution-segment-repricing	37578528	37578528	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 27	execution-segment-repricing	36978850	36978850	0	7902	7902	0	0	791500	791500	1300	1300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 28	execution-segment-repricing	37579015	37579015	0	-7902	-7902	0	0	1300	1300	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 29	execution-segment-repricing	36985941	36985941	0	7904	7904	0	0	791600	791600	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 30	execution-segment-repricing	37605356	37605356	0	-7903	-7903	0	0	1200	1200	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 31	execution-segment-repricing	36996974	36996974	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 32	execution-segment-repricing	37602274	37602274	0	-7875	-7875	0	0	4000	4000	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 33	execution-segment-repricing	36994899	36994899	0	7938	7938	0	0	793800	793800	0	0	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 34	execution-segment-repricing	37606801	37606801	0	-7886	-7886	0	0	1700	1700	790300	790300	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 35	execution-segment-repricing	36998906	36998906	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 36	execution-segment-repricing	37606801	37606801	0	-7903	-7903	0	0	1200	1200	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 37	execution-segment-repricing	36995124	36995124	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 38	execution-segment-repricing	37602532	37602532	0	-7903	-7903	0	0	1200	1200	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 39	execution-segment-repricing	36998419	36998419	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 40	execution-segment-repricing	37605827	37605827	0	-7903	-7903	0	0	1200	1200	791500	791500	0	0	0	0.000000	0.000000	0.000000
remaining_staker_tick_gross_filetest.gno	Remaining staker tick gross repeat crossing 100 call 41	execution-segment-repricing	36997932	36997932	0	7903	7903	0	0	791500	791500	1200	1200	0	0	0	0.000000	0.000000	0.000000
